,NAME,LOCATION,COURSES,CONTACT NO.
248,Shreeram Classes,"Near Mahila Bank, Ashok Stambh","Spoken Hindi Classes, Indian language training",
249,Svca Smart Vision Coaching Academy,"Jawal Jail Road, Deolali Goan","Spoken Hindi Classes, Indian language training",
250,Gosavi Institute of English,"Old Saikheda Road, Dasak","Spoken Hindi Classes, Indian language training",
251,NJEDUTECH,Also Servicing in Nashik,"Spoken English Classes, Spoken english training",+919883030081_
252,Education Academy for English Speaking,Also Servicing in Nashik,"Spoken English Classes, Spoken english training",+912249412208_
253,K Academy,"Hundiwalal Lane, Dahipool","Spoken English Classes, Spoken english training",
254,System Education Academy,"Nashik, Nashik - 422009","Spoken English Classes, Indian language training",
255,Data Ishwar Academy," Panchwati, Panchvati","Spoken English Classes, Indian language training",
256,Champions Square Institute,"Gangapur Road, Ashok Stambh","Spoken English Classes, Indian language training",
257,Malik English Speaking Classes," Dudh Bazar, Shalimar","Spoken English Classes, Spoken english training",
258,AQumen Development Academy," College Road, College Road","Spoken English Classes, Spoken english training",
259,I Cherry Skills,"Ganesh Baba Temple Road, Dwarka","Spoken English Classes, Spoken english training",
260,Devyansh English Grammar Daily Brush Up!," 3rd Floor, Veer Sawarkar Nagar","Spoken English Classes, Foreign language training",
261,System Education Academy,"Nashik, Nashik - 422009","Spoken Bengali Classes, Indian language training",
262,Data Ishwar Academy," Panchwati, Panchvati","Spoken Bengali Classes, Indian language training",
263,Champions Square Institute,"Gangapur Road, Ashok Stambh","Spoken Bengali Classes, Indian language training",
264,Kewal Academy," Aarya Heights, Ashok Stambh","Spoken Bengali Classes, Indian language training",
265,Gosavi Institute of English,"Old Saikheda Road, Dasak","Spoken Bengali Classes, Indian language training",
266,Mayursh Chemistry Academy,"No. 7 , Tidke Colony","Spoken Bengali Classes, Indian language training",
267,Strategic Solutions,"Gangapur Road, Uday Nagar","Spoken Bengali Classes, Indian language training",
268,U & I Coaching Classes,"Gangapur Road, Uday Nagar","Spoken Bengali Classes, Indian language training",
269,System Education Academy,"Nashik, Nashik - 422009","Spoken Kannada Classes, Indian language training",
270,Data Ishwar Academy," Panchwati, Panchvati","Spoken Kannada Classes, Indian language training",
271,Champions Square Institute,"Gangapur Road, Ashok Stambh","Spoken Kannada Classes, Indian language training",
272,Kewal Academy," Aarya Heights, Ashok Stambh","Spoken Kannada Classes, Indian language training",
273,Pavan Classes,"Ashok Stambh, Nashik - 422001","Spoken Kannada Classes, Indian language training",
274,Gosavi Institute of English,"Old Saikheda Road, Dasak","Spoken Kannada Classes, Indian language training",
275,Mayursh Chemistry Academy,"No. 7 , Tidke Colony","Spoken Kannada Classes, Indian language training",
276,Strategic Solutions,"Gangapur Road, Uday Nagar","Spoken Kannada Classes, Indian language training",
277,U & I Coaching Classes,"Gangapur Road, Uday Nagar","Spoken Kannada Classes, Indian language training",
278,Vidya.com Consultancy Pvt. Ltd.,Also Servicing in Nashik,"GMAT Coaching, Management entrance exam coaching",+911140135189_
279,IMS Learning Resources Pvt. Ltd.,Also Servicing in Nashik,"GMAT Coaching, Law entrance exam coaching",+919066021467_
280,Anannt Training Institute,Also Servicing in Nashik,"GMAT Coaching, Management entrance exam coaching",+912249433390_
281,Aarnell Education & Training Services,Also Servicing in Nashik,"GMAT Coaching, Management entrance exam coaching",+912249430631_
282,Guru's Classes,Also Servicing in Nashik,"GMAT Coaching, Management entrance exam coaching",+917569010401_
283,Career Launcher,"4th Floor, College Road","GMAT Coaching, Management entrance exam coaching",
284,Cecil DAvid Sir's Spoken Englsih & Soft Skills Training," Opp. Vasant Market, Canada Corner","GMAT Coaching, Management entrance exam coaching",
285,EDSTAR,"police-staff-colony, Nashik - 400013","GMAT Coaching, Management entrance exam coaching",
286,Mitul Gada Associates,Also Servicing in Nashik,"GMAT Coaching, Management entrance exam coaching",+912249427154_
287,The Gate Academy,Also Servicing in Nashik,"GMAT Coaching, Law entrance exam coaching",+914449919914_
288,Vidya.com Consultancy Pvt. Ltd.,Also Servicing in Nashik,"GRE Coaching, Management entrance exam coaching",+911140135189_
289,IMS Learning Resources Pvt. Ltd.,Also Servicing in Nashik,"GRE Coaching, Law entrance exam coaching",+919066021467_
290,Anannt Training Institute,Also Servicing in Nashik,"GRE Coaching, Management entrance exam coaching",+912249433390_
291,Step Ahead Study Abroad Consultancy," Mumbai Agra Highway, Rajiv Nagar, Nashik","GRE Coaching, Foreign education entrance exam coaching",+918928322615_
292,Aarnell Education & Training Services,Also Servicing in Nashik,"GRE Coaching, Management entrance exam coaching",+912249430631_
293,Guru's Classes,Also Servicing in Nashik,"GRE Coaching, Management entrance exam coaching",+917569010401_
294,Career Launcher,"4th Floor, College Road","GRE Coaching, Management entrance exam coaching",
295,Cecil DAvid Sir's Spoken Englsih & Soft Skills Training," Opp. Vasant Market, Canada Corner, Nashik","GRE Coaching, Management entrance exam coaching",
296,EDSTAR,"police-staff-colony, Nashik - 400013","GRE Coaching, Management entrance exam coaching",
297,Mitul Gada Associates,Also Servicing in Nashik,"GRE Coaching, Management entrance exam coaching",+912249427154_
298,Vidya.com Consultancy Pvt. Ltd.,Also Servicing in Nashik,"IELTS Coaching, Management entrance exam coaching",+911140135189_
299,Study Smart,Also Servicing in Nashik,"IELTS Coaching, Foreign education entrance exam coaching",
300,Anannt Training Institute,Also Servicing in Nashik,"IELTS Coaching, Management entrance exam coaching",+912249433390_
301,Mackwins Education Pvt. Ltd.," Don Bosco School Chouk, College Road","IELTS Coaching, Foreign education entrance exam coaching",+912249432546_
302,Step Ahead Study Abroad Consultancy," Mumbai Agra Highway, Rajiv Nagar","IELTS Coaching, Foreign education entrance exam coaching",+918928322615_
303,Aarnell Education & Training Services,Also Servicing in Nashik,"IELTS Coaching, Management entrance exam coaching",+912249430631_
304,Super Achievers Abroad Education,Also Servicing in Nashik,"IELTS Coaching, Foreign education entrance exam coaching",+911140125873_
305,IELTSMaster.com,Also Servicing in Nashik,"IELTS Coaching, Foreign education entrance exam coaching",
306,Champions Square Institute,"Gangapur Road, Ashok Stambh","IELTS Coaching, Foreign education entrance exam coaching",
307,Kewal Academy," Aarya Heights, Ashok Stambh","IELTS Coaching, Foreign education entrance exam coaching",
308,Study Smart,Also Servicing in Nashik,"IELTS Online Coaching, Foreign education entrance exam coaching",
309,Anannt Training Institute,Also Servicing in Nashik,"IELTS Online Coaching, Management entrance exam coaching",+912249433390_
310,Mackwins Education Pvt. Ltd.," Don Bosco School Chouk, College Road, Nashik","IELTS Online Coaching, Foreign education entrance exam coaching",+912249432546_
311,Aarnell Education & Training Services,Also Servicing in Nashik,"IELTS Online Coaching, Management entrance exam coaching",+912249430631_
312,IELTSMaster.com,Also Servicing in Nashik,"IELTS Online Coaching, Foreign education entrance exam coaching",
313,Cecil DAvid Sir's Spoken Englsih & Soft Skills Training," Opp. Vasant Market, Canada Corner, Nashik","IELTS Online Coaching, Management entrance exam coaching",
314,Excel Academy,Also Servicing in Nashik,"IELTS Online Coaching, Foreign education entrance exam coaching",+912249410982_
315,The Gate Academy,Also Servicing in Nashik,"IELTS Online Coaching, Law entrance exam coaching",+914449919914_
316,Western Academy Pvt. Ltd.,Also Servicing in Nashik,"IELTS Online Coaching, Management entrance exam coaching",+919021113936_
317,RK Global,Also Servicing in Nashik,"IELTS Online Coaching, Foreign education entrance exam coaching",
318,Anannt Training Institute,Also Servicing in Nashik,"PTE Coaching, Management entrance exam coaching",+912249433390_
319,Excel Academy,Also Servicing in Nashik,"PTE Coaching, Foreign education entrance exam coaching",+912249410982_
320,The Gate Academy,Also Servicing in Nashik,"PTE Coaching, Law entrance exam coaching",+914449919914_
321,Western Academy Pvt. Ltd.,Also Servicing in Nashik,"PTE Coaching, Management entrance exam coaching",+919021113936_
322,Super Achievers Abroad Education,Also Servicing in Nashik,"PTE Coaching, Foreign education entrance exam coaching",+911140125873_
323,Versatile Academy," Dattary Darshan, College Road","PTE Coaching, Foreign education entrance exam coaching",
324,Western Academy Pvt. Ltd.,Also Servicing in Nashik,"PTE Coaching, Management entrance exam coaching",
325,Success Forum,Also Servicing in Nashik,"PTE Coaching, Law entrance exam coaching",
326,Pathseeds Global,Also Servicing in Nashik,"PTE Coaching, Foreign education entrance exam coaching",
327,Elan Academy,Also Servicing in Nashik,"PTE Coaching, Management entrance exam coaching",+917569008302_
328,IMS Learning Resources Pvt. Ltd.,Also Servicing in Nashik,"SAT Coaching, Law entrance exam coaching",+919066021467_
329,Anannt Training Institute,Also Servicing in Nashik,"SAT Coaching, Management entrance exam coaching",+912249433390_
330,Step Ahead Study Abroad Consultancy," Mumbai Agra Highway, Rajiv Nagar","SAT Coaching, Foreign education entrance exam coaching",+918928322615_
331,Aarnell Education & Training Services,Also Servicing in Nashik,"SAT Coaching, Management entrance exam coaching",+912249430631_
332,Epiphy Academy,Also Servicing in Nashik,"SAT Coaching, Foreign education entrance exam coaching",+911140146183_
333,Guru's Classes,Also Servicing in Nashik,"SAT Coaching, Management entrance exam coaching",+917569010401_
334,Cecil DAvid Sir's Spoken Englsih & Soft Skills Training," Opp. Vasant Market, Canada Corner","SAT Coaching, Management entrance exam coaching",
335,EDSTAR,"police-staff-colony, Nashik - 400013","SAT Coaching, Management entrance exam coaching",
336,Mitul Gada Associates,Also Servicing in Nashik,"SAT Coaching, Management entrance exam coaching",+912249427154_
337,The Gate Academy,Also Servicing in Nashik,"SAT Coaching, Law entrance exam coaching",+914449919914_
338,Vidya.com Consultancy Pvt. Ltd.,Also Servicing in Nashik,"TOEFL Coaching, Management entrance exam coaching",+911140135189_
339,Anannt Training Institute,Also Servicing in Nashik,"TOEFL Coaching, Management entrance exam coaching",+912249433390_
340,Step Ahead Study Abroad Consultancy," Mumbai Agra Highway, Rajiv Nagar","TOEFL Coaching, Foreign education entrance exam coaching",+918928322615_
341,Aarnell Education & Training Services,Also Servicing in Nashik,"TOEFL Coaching, Management entrance exam coaching",+912249430631_
342,Super Achievers Abroad Education,Also Servicing in Nashik,"TOEFL Coaching, Foreign education entrance exam coaching",+911140125873_
343,Champions Square Institute,"Gangapur Road, Ashok Stambh","TOEFL Coaching, Foreign education entrance exam coaching",
344,Kewal Academy," Aarya Heights, Ashok Stambh","TOEFL Coaching, Foreign education entrance exam coaching",
345,Cecil DAvid Sir's Spoken Englsih & Soft Skills Training," Opp. Vasant Market, Canada Corner","TOEFL Coaching, Management entrance exam coaching",
346,The Gate Academy,Also Servicing in Nashik,"TOEFL Coaching, Law entrance exam coaching",+914449919914_
347,Western Academy Pvt. Ltd.,Also Servicing in Nashik,"TOEFL Coaching, Management entrance exam coaching",+919021113936_
348,IMS Learning Resources Pvt. Ltd.,Also Servicing in Nashik,"CET Entrance Coaching, Law entrance exam coaching",+919066021467_
349,Success Educational Services,"Archit icon hall no 2 college road nashik__Archit icon hall no 2 college road nashik, College Road, Nashik","CET Entrance Coaching, Law entrance exam coaching",+912249434398_
350,Tarkashastra,Also Servicing in Nashik,"CET Entrance Coaching, Management entrance exam coaching",+912249434464_
351,Ideal Coaching Classes,"Prestige Park, Nashik Road","CET Entrance Coaching, Law entrance exam coaching",
352,Data Ishwar Academy," Panchwati, Panchvati","CET Entrance Coaching, Common entrance exam coaching",
353,Cecil DAvid Sir's Spoken Englsih & Soft Skills Training," Opp. Vasant Market, Canada Corner, Nashik","CET Entrance Coaching, Management entrance exam coaching",
354,Salunke Classes," Ashok Stambh, Gole Colony, Nashik","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
355,Winners Coaching Classes," Nashik, Cidco","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
356,Kulkarni Engineering Classes & Science Academy," Unique Commercial Complex, Cidco, Nashik","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
357,ABS Coaching Center,"Kaladalan, Govind Nagar, Nashik","CET Entrance Coaching, Common entrance exam coaching",
358,The Gate Academy,Also Servicing in Nashik,GATE Coaching,+914449919914_
359,Srishri Pathela,Also Servicing in Nashik,GATE Coaching,+911140119418_
360,Data Ishwar Academy," Panchwati, Panchvati",GATE Coaching,
361,Vaidya's Engineering Classes,"Omkar Nagar, Peth Road",GATE Coaching,
362,Samarth Coaching Classes," Nashik, Peth Road",GATE Coaching,
363,Vivekananda Classes," Maharashtra 422001, Ashok Stambh",GATE Coaching,
364,Gateforum Educational Services Pvt. Ltd.,"Gangapur Road, Uday Nagar",GATE Coaching,
365,Catalyst Academy,"Sanjivani sankul Road, Gole Colony",GATE Coaching,
366,Catalyst Academy,"Sanjivani Sankool Road, Gole Colony",GATE Coaching,
367,U & I Coaching Classes,"Gangapur Road, Uday Nagar",GATE Coaching,
368,The Gate Academy,Also Servicing in Nashik,GATE Coaching,+914449919914_
369,Srishri Pathela,Also Servicing in Nashik,GATE Coaching,+911140119418_
370,Data Ishwar Academy," Panchwati, Panchvati",GATE Coaching,
371,Vaidya's Engineering Classes,"Omkar Nagar, Peth Road",GATE Coaching,
372,Samarth Coaching Classes," Nashik, Peth Road",GATE Coaching,
373,Vivekananda Classes," Maharashtra 422001, Ashok Stambh",GATE Coaching,
374,Gateforum Educational Services Pvt. Ltd.,"Gangapur Road, Uday Nagar",GATE Coaching,
375,Catalyst Academy,"Sanjivani sankul Road, Gole Colony",GATE Coaching,
376,Catalyst Academy,"Sanjivani Sankool Road, Gole Colony",GATE Coaching,
377,U & I Coaching Classes,"Gangapur Road, Uday Nagar",GATE Coaching,
378,Tarun IAS,Also Servicing in Nashik,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140118822_
379,Prithvi Academy,"Raviwar Karanja, Vakil Wadi, Nashik","IPS Entrance Exam Coaching, UPSC exam coaching",+912249451872_
380,Step Up IAS Institute Pvt. Ltd.,Also Servicing in Nashik,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140130898_
381,The Prayas India,Also Servicing in Nashik,"IPS Entrance Exam Coaching, UPSC exam coaching",+912249433642_
382,Data Ishwar Academy," Panchwati, Panchvati","IPS Entrance Exam Coaching, UGC NET coaching",
383,Abhinav Institute of Technology & Management,"Mahatma Gandhi Road, Vakil Wadi","IPS Entrance Exam Coaching, UPSC exam coaching",
