,NAME,LOCATION,COURSES,CONTACT NO.
1194,Silan Technology," Biju Patnaik College Road, Jayadev Vihar, Bhubaneswar","Dreamweaver Training, Java / J2EE Training",+912249433611_
1195,Innovex Academy," Chandrasekharpur, Niladri Vihar, Bhubaneswar","Dreamweaver Training, Web designing training",+912249428632_
1196,Open Techz Private Limited," jagamara, Khurda, Bhubaneswar","Dreamweaver Training, Web designing training",+912249429743_
1197,Arena Animation,"JANPATH, Saheed Nagar, Bhubaneswar","Dreamweaver Training, Web designing training",+912249434662_
1198,Aptech Computer Education," 2nd Floor, Saheed Nagar","Dreamweaver Training, Web designing training",+912249428572_
1199,ZICA,"Plot No. 353 A, Saheed Nagar, Bhubaneswar","Dreamweaver Training, Web designing training",+911140467026_
1200,Oretes Consulting Pvt Ltd,"Plot No: 490/5851 Krishna Garden -2, Jagamara, bhubaneswar","Dreamweaver Training, Web designing training",+912249446860_
1201,Syscrops Technologies Pvt. Ltd.,"Lewis Road, Nageswar Tangi, Bhubaneswar","Dreamweaver Training, Content management software training",
1202,Megasoft," Bayababa Matha Lane, Sahid Nagar","Dreamweaver Training, .Net training",
1203,Open Techz Private Limited," jagamara, Khurda, Bhubaneswar","HTML Training, Web designing training",+912249429743_
1204,Arena Animation,"JANPATH, Saheed Nagar, Bhubaneswar","HTML Training, Web designing training",+912249434662_
1205,Aptech Computer Education," 2nd Floor, Saheed Nagar","HTML Training, Web designing training",+912249428572_
1206,ZICA,"Plot No. 353 A, Saheed Nagar, Bhubaneswar","HTML Training, Web designing training",+911140467026_
1207,Oretes Consulting Pvt Ltd,"Plot No: 490/5851 Krishna Garden -2, Jagamara, bhubaneswar","HTML Training, Web designing training",+912249446860_
1208,Syscrops Technologies Pvt. Ltd.,"Lewis Road, Nageswar Tangi, Bhubaneswar","HTML Training, Content management software training",
1209,Odisha Software,"Unit-3, Kharvel Nagar","HTML Training, Web designing training",
1210,Utkalsoft Technology,"Oshb Colony, Chandrasekharpur","HTML Training, Web designing training",
1211,Synterinfotech," Jagamara, ","HTML Training, Web designing training",
1212,Dici Quest,"No. S1/96, Niladri Vihar, Bhubaneswar","HTML Training, Web designing training",
1213,Open Techz Private Limited," jagamara, Khurda, Bhubaneswar","JavaScript Training, Web designing training",+912249429743_
1214,Aptech Computer Education," 2nd Floor, Saheed Nagar","JavaScript Training, Web designing training",+912249428572_
1215,ZICA,"Plot No. 353 A, Saheed Nagar, Bhubaneswar","JavaScript Training, Web designing training",+911140467026_
1216,Oretes Consulting Pvt Ltd,"Plot No: 490/5851 Krishna Garden -2, Jagamara, bhubaneswar","JavaScript Training, Web designing training",+912249446860_
1217,Syscrops Technologies Pvt. Ltd.,"Lewis Road, Nageswar Tangi, Bhubaneswar","JavaScript Training, Content management software training",
1218,Odisha Software,"Unit-3, Kharvel Nagar","JavaScript Training, Web designing training",
1219,Utkalsoft Technology,"Oshb Colony, Chandrasekharpur","JavaScript Training, Web designing training",
1220,Synterinfotech," Jagamara, ","JavaScript Training, Web designing training",
1221,Dici Quest,"No. S1/96, Niladri Vihar, Bhubaneswar","JavaScript Training, Web designing training",
1222,Kernel Sphere Technologies Pvt. Ltd.,"Plot No. 101, Saheed Nagar, Bhubaneswar","JavaScript Training, Web designing training",
1223,AATUX," rasulgarh, Rasulgarh, Bhubaneswar","Magento Training, Content management software training",
1224,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia","Magento Training, Content management software training",
1225,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi, Bhubaneswar","Magento Training, Content management software training",
1226,The-Unique-Culture,"Plot- No. 414, Kalinga Vihar","Magento Training, Content management software training",
1227,Techwarelogy Solutions Pvt. Ltd.,"Patia, Chandrasekharpur, Bhubaneswar","Magento Training, Content management software training",
1228,Linker Computers CDC," Near Hotel LaFranklin, Rasulgarh, Bhubaneswar","Magento Training, Content management software training",
1229,Phoenix Software Solutions," Jaydurga Nagar, Bomikhal, Bhubaneswar","Magento Training, Content management software training",
1230,NIIT Ltd.,"SAHID NAGAR. , Sahid Nagar","Magento Training, Content management software training",
1231,NIIT BHUBANESWAR NAYAPALLY Centre," Bhubaneswar , Nayapalli","Magento Training, Content management software training",
1232,Open Techz Private Limited," jagamara, Khurda, Bhubaneswar","PHP Training, Web designing training",+912249429743_
1233,Syscrops Technologies Pvt. Ltd.,"Lewis Road, Nageswar Tangi, Bhubaneswar","PHP Training, Content management software training",
1234,Synterinfotech," Jagamara, ","PHP Training, Web designing training",
1235,Dici Quest,"No. S1/96, Niladri Vihar, Bhubaneswar","PHP Training, Web designing training",
1236,AATUX," rasulgarh, Rasulgarh, Bhubaneswar","PHP Training, Content management software training",
1237,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia","PHP Training, Content management software training",
1238,kp-consult," odisha, Baramunda","PHP Training, Web designing training",
1239,MyBitZone,"Nayapalli , Nayapalli, Bhubaneswar","PHP Training, Web designing training",
1240,princetech,"Nayapalli, Bhubaneswar - 751012","PHP Training, Content management software training",
1241,Frameboxx,"Bhubaneswar - 751007, Sahid Nagar, Bhubaneswar","PHP Training, Content management software training",+912249668617_
1242,SwipeXplore,"Jagmohan Nagar, Khandagiri","SAP Training, SAP technical training",+912249432199_
1243,Future Career Solutions Pvt. Ltd.,"Bhubaneswar - 751007, Saheed Nagar","SAP Training, SAP IS training",+911140132487_
1244,Utkalsoft Technology,"Oshb Colony, Chandrasekharpur","SAP Training, SAP IS training",
1245,ERP Lab,"Chandrasekar Pool, Bhubaneswar","SAP Training, SAP IS training",
1246,Open Techz Private Limited," jagamara, Khurda, Bhubaneswar","Web Designing Course, Web designing training",+912249429743_
1247,Arena Animation,"JANPATH, Saheed Nagar, Bhubaneswar","Web Designing Course, Web designing training",+912249434662_
1248,Aptech Computer Education," 2nd Floor, Saheed Nagar","Web Designing Course, Web designing training",+912249428572_
1249,ZICA,"Plot No. 353 A, Saheed Nagar, Bhubaneswar","Web Designing Course, Web designing training",+911140467026_
1250,Oretes Consulting Pvt Ltd,"Plot No: 490/5851 Krishna Garden -2, Jagamara, bhubaneswar","Web Designing Course, Web designing training",+912249446860_
1251,Syscrops Technologies Pvt. Ltd.,"Lewis Road, Nageswar Tangi, Bhubaneswar","Web Designing Course, Content management software training",
1252,Odisha Software,"Unit-3, Kharvel Nagar","Web Designing Course, Web designing training",
1253,Kernel Sphere Technologies Pvt. Ltd.,"Plot No. 101, Saheed Nagar, Bhubaneswar","Web Designing Course, Web designing training",
1254,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia","Web Designing Course, Content management software training",
1255,MyBitZone,"Nayapalli , Nayapalli, Bhubaneswar","Web Designing Course, Web designing training",
1256,Oretes Consulting Pvt Ltd,"Plot No: 490/5851 Krishna Garden -2, Jagamara, bhubaneswar",Mobile App Development Training,+912249446860_
1257,Dizital Square,"District Center , Chandrasekharpur, Bhubaneswar",Mobile App Development Training,
1258,Villov Technologies Private Limited,"Acharya Vihar, Bhubaneswar - 751013",Mobile App Development Training,
1259,Kernel Sphere Technologies Pvt. Ltd.,"Plot No. 101, Saheed Nagar, Bhubaneswar",Mobile App Development Training,
1260,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia",Mobile App Development Training,
1261,Appstone Pvt Ltd,", Bhubaneswar - ",Mobile App Development Training,
1262,Wireless & Teleca,"Paradep Colony, Nayapalli",Mobile App Development Training,
1263,Votra,"Sailashree Vihar, Chandaka",Mobile App Development Training,
1264,Exclusive Mobile Accessories,"No. 103, Sahid Nagar",Mobile App Development Training,
1265,Oretes Consulting Pvt Ltd,"Plot No: 490/5851 Krishna Garden -2, Jagamara",Android Training,+912249446860_
1266,Dizital Square,"District Center , Chandrasekharpur",Android Training,
1267,Villov Technologies Private Limited,"Acharya Vihar, Bhubaneswar - 751013",Android Training,
1268,Kernel Sphere Technologies Pvt. Ltd.,"Plot No. 101, Saheed Nagar",Android Training,
1269,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia",Android Training,
1270,Appstone Pvt Ltd,", Bhubaneswar - ",Android Training,
1271,Aptech Computer Education," 2nd Floor, Bapuji Nagar",Android Training,
1272,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi",Android Training,
1273,Water Flame Institute,"Biju Pattanayak Road, Jayadev Vihar",Android Training,
1274,Dizital Square,"District Center , Chandrasekharpur, Bhubaneswar","iPhone App Development Training, Mobile app development training",
1275,Villov Technologies Private Limited,"Acharya Vihar, Bhubaneswar - 751013","iPhone App Development Training, Mobile app development training",
1276,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia","iPhone App Development Training, Mobile app development training",
1277,Appstone Pvt Ltd,", Bhubaneswar - ","iPhone App Development Training, Mobile app development training",
1278,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi, Bhubaneswar","iPhone App Development Training, Mobile app development training",
1279,Water Flame Institute,"Biju Pattanayak Road, Jayadev Vihar, Bhubaneswar","iPhone App Development Training, Mobile app development training",
1280,Mahashakti Techno Lab,"Plot No-K9-A/MIG-20, Kalinga Vihar, Bhubaneswar","iPhone App Development Training, Mobile app development training",
1281,Ltech," Baramunda Colony, Baramunda, Bhubaneswar","iPhone App Development Training, Mobile app development training",
1282,Oretes Consulting Pvt Ltd,"Plot No: 490/5851 Krishna Garden -2, Jagamara, bhubaneswar",Mobile App Development Training,+912249446860_
1283,Dizital Square,"District Center , Chandrasekharpur, Bhubaneswar",Mobile App Development Training,
1284,Villov Technologies Private Limited,"Acharya Vihar, Bhubaneswar - 751013",Mobile App Development Training,
1285,Kernel Sphere Technologies Pvt. Ltd.,"Plot No. 101, Saheed Nagar, Bhubaneswar",Mobile App Development Training,
1286,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia",Mobile App Development Training,
1287,Appstone Pvt Ltd,", Bhubaneswar - ",Mobile App Development Training,
1288,Wireless & Teleca,"Paradep Colony, Nayapalli",Mobile App Development Training,
1289,Votra,"Sailashree Vihar, Chandaka",Mobile App Development Training,
1290,Exclusive Mobile Accessories,"No. 103, Sahid Nagar",Mobile App Development Training,
1291,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia","Mobile Application Testing Training, Quality management training",
1292,Dizital Square,"District Center , Chandrasekharpur, Bhubaneswar","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1293,Tetralance Pvt Ltd,"3rd floor laxmi nilayam Patia Near KOEL campus, Patia","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1294,Cyber Wizard Technologies Pvt. Ltd.,"Dakhyayani, Nageswar Tangi, Bhubaneswar","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1295,Mahashakti Techno Lab,"Plot No-K9-A/MIG-20, Kalinga Vihar, Bhubaneswar","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1296,Techwarelogy Solutions Pvt. Ltd.,"Patia, Chandrasekharpur, Bhubaneswar","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1297,Lakshya," 1Janpath, Unit 9, Bhubaneswar","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1298,Simplifying learning (Training partner of TCS iON ),"Plot No-15, Forest Park","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1299,NIIT Ltd.,"SAHID NAGAR. , Sahid Nagar","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1300,SwipeXplore,"Jagmohan Nagar, Khandagiri","SAP Online Training, SAP technical training",+912249432199_
1301,Padmini Infotech,"Beherasahi, Nayapalli","SAP Online Training, SAP technical training",
1302,Padmini Infotech,"Beherasahi, Nayapalli","SAP BASIS Online Training, SAP technical training",
1303,Fandom Training (SAP)," Sisupalgarh, Old Town","SAP BASIS Online Training, SAP technical training",
1304,Teknobiz Solutions Pvt. Ltd.,"Plot No. 207, Saheed Nagar","SAP BASIS Online Training, SAP IS training",
1305,Zemusi Tech Solutions Pvt. Ltd.," Chandaka Industrial Estate, Info City Patia","SAP BASIS Online Training, SAP IS training",
1306,Padmini Infotech,"Beherasahi, Nayapalli","SAP BI Online Training, SAP technical training",
1307,Zemusi Tech Solutions Pvt. Ltd.," Chandaka Industrial Estate, Info City Patia","SAP BI Online Training, SAP IS training",
1308,NIIT Ltd.,"SAHID NAGAR. , Sahid Nagar","SAP BI Online Training, SAP IS training",
1309,NIIT BHUBANESWAR NAYAPALLY Centre," Bhubaneswar , Nayapalli","SAP BI Online Training, SAP IS training",
1310,Padmini Infotech,"Beherasahi, Nayapalli","SAP BODS Online Training, SAP technical training",
1311,Teknobiz Solutions Pvt. Ltd.,"Plot No. 207, Saheed Nagar","SAP BODS Online Training, SAP IS training",
1312,Zemusi Tech Solutions Pvt. Ltd.," Chandaka Industrial Estate, Info City Patia","SAP BODS Online Training, SAP IS training",
1313,NIIT Ltd.,"SAHID NAGAR. , Sahid Nagar","SAP BODS Online Training, SAP IS training",
1314,NIIT BHUBANESWAR NAYAPALLY Centre," Bhubaneswar , Nayapalli","SAP BODS Online Training, SAP IS training",
1315,Padmini Infotech,"Beherasahi, Nayapalli","SAP ERP Online Training, SAP technical training",
1316,Teknobiz Solutions Pvt. Ltd.,"Plot No. 207, Saheed Nagar","SAP ERP Online Training, SAP IS training",
1317,Zemusi Tech Solutions Pvt. Ltd.," Chandaka Industrial Estate, Info City Patia","SAP ERP Online Training, SAP IS training",
1318,NIIT Ltd.,"SAHID NAGAR. , Sahid Nagar","SAP ERP Online Training, SAP IS training",
1319,NIIT BHUBANESWAR NAYAPALLY Centre," Bhubaneswar , Nayapalli","SAP ERP Online Training, SAP IS training",
