,NAME,LOCATION,COURSES,CONTACT NO.
259,The Gate Academy,Also Servicing in Jamnagar,"PTE Coaching, Law entrance exam coaching",+914449919914_
260,Precept,Also Servicing in Jamnagar,"PTE Coaching, ENGG / ARCH entrance exam coaching",
261,Pathseeds Global,Also Servicing in Jamnagar,"PTE Coaching, Foreign education entrance exam coaching",
262,Elan Academy,Also Servicing in Jamnagar,"PTE Coaching, Management entrance exam coaching",+917569008302_
263,Careerline Education Foundation,Also Servicing in Jamnagar,"PTE Coaching, Management entrance exam coaching",+917949070522_
264,IMS Learning Resources Pvt. Ltd.,Also Servicing in Jamnagar,"SAT Coaching, Law entrance exam coaching",+919066021467_
265,Guru's Classes,Also Servicing in Jamnagar,"SAT Coaching, Management entrance exam coaching",+917569010401_
266,IMS,Also Servicing in Jamnagar,"SAT Coaching, Law entrance exam coaching",+912249434405_
267,Mitul Gada Associates,Also Servicing in Jamnagar,"SAT Coaching, Management entrance exam coaching",+912249427154_
268,The Gate Academy,Also Servicing in Jamnagar,"SAT Coaching, Law entrance exam coaching",+914449919914_
269,Precept,Also Servicing in Jamnagar,"SAT Coaching, ENGG / ARCH entrance exam coaching",
270,Bulls Eye,Also Servicing in Jamnagar,"SAT Coaching, Law entrance exam coaching",+911140168094_
271,IMS Test Prep,"No. 304/305, Jamnagar","SAT Coaching, Management entrance exam coaching",
272,Careerline Education Foundation,Also Servicing in Jamnagar,"SAT Coaching, Management entrance exam coaching",+917949070522_
273,Allen Career Institute,Also Servicing in Jamnagar,"SAT Coaching, Management entrance exam coaching",
274,Super Achievers Abroad Education,Also Servicing in Jamnagar,"TOEFL Coaching, Foreign education entrance exam coaching",+911140125873_
275,Future Academy,"Tin Batti Circle, Town Hall","TOEFL Coaching, Foreign education entrance exam coaching",
276,IMS,Also Servicing in Jamnagar,"TOEFL Coaching, Law entrance exam coaching",+912249434405_
277,Pyramid Foreign Education,Also Servicing in Jamnagar,"TOEFL Coaching, Foreign education entrance exam coaching",
278,The Gate Academy,Also Servicing in Jamnagar,"TOEFL Coaching, Law entrance exam coaching",+914449919914_
279,Precept,Also Servicing in Jamnagar,"TOEFL Coaching, ENGG / ARCH entrance exam coaching",
280,Omi Tuitions,"Madhavbaug, Jam Khambhalia","TOEFL Coaching, Management entrance exam coaching",
281,Pathseeds Global,Also Servicing in Jamnagar,"TOEFL Coaching, Foreign education entrance exam coaching",
282,Elan Academy,Also Servicing in Jamnagar,"TOEFL Coaching, Management entrance exam coaching",+917569008302_
283,Endeavor Careers Pvt. Ltd.,Also Servicing in Jamnagar,"TOEFL Coaching, Law entrance exam coaching",
284,IMS Learning Resources Pvt. Ltd.,Also Servicing in Jamnagar,"CET Entrance Coaching, Law entrance exam coaching",+919066021467_
285,Navodaya And Sainik School Training Center,"Near Sodha School , Town Hall, Jamnagar","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
286,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony, Jamnagar","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
287,The Gate Academy,Also Servicing in Jamnagar,"CET Entrance Coaching, Law entrance exam coaching",+914449919914_
288,Edu Nova Educational Research & Training Pvt. Ltd.,Also Servicing in Jamnagar,"CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
289,Omi Tuitions,"Madhavbaug, Jam Khambhalia","CET Entrance Coaching, Management entrance exam coaching",
290,The Prayas India,Also Servicing in Jamnagar,"CET Entrance Coaching, Law entrance exam coaching",+912249433642_
291,Kumar Anand,Also Servicing in Jamnagar,"CET Entrance Coaching, ENGG / ARCH entrance exam coaching",+912249427906_
292,Ique Ideas Pvt. Ltd.,Also Servicing in Jamnagar,"CET Entrance Coaching, Law entrance exam coaching",
293,The Gate Academy,Also Servicing in Jamnagar,GATE Coaching,+914449919914_
294,Srishri Pathela,Also Servicing in Jamnagar,GATE Coaching,+911140119418_
295,ProGATE GATE Coaching by IIT - IISc GATE Toppers,Also Servicing in Jamnagar,GATE Coaching,
296,The Gate Academy,Also Servicing in Jamnagar,GATE Coaching,
297,Brain Storm Achievers,Also Servicing in Jamnagar,GATE Coaching,+911140017430_
298,The Gate Academy,Also Servicing in Jamnagar,GATE Coaching,+914449919914_
299,Srishri Pathela,Also Servicing in Jamnagar,GATE Coaching,+911140119418_
300,ProGATE GATE Coaching by IIT - IISc GATE Toppers,Also Servicing in Jamnagar,GATE Coaching,
301,The Gate Academy,Also Servicing in Jamnagar,GATE Coaching,
302,Brain Storm Achievers,Also Servicing in Jamnagar,GATE Coaching,+911140017430_
303,Tarun IAS,Also Servicing in Jamnagar,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140118822_
304,Step Up IAS Institute Pvt. Ltd.,Also Servicing in Jamnagar,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140130898_
305,The Prayas India,Also Servicing in Jamnagar,"IPS Entrance Exam Coaching, UPSC exam coaching",+912249433642_
306,IPS,"G.G. Hospital Road, Jamnagar - 361008","IPS Entrance Exam Coaching, UPSC exam coaching",
307,Perfect Career Education,Also Servicing in Jamnagar,"IPS Entrance Exam Coaching, UPSC exam coaching",+917949070230_
308,The Gate Academy,Also Servicing in Jamnagar,"IPS Entrance Exam Coaching, UGC NET coaching",+914449919914_
309,Unique Shiksha,Also Servicing in Jamnagar,"IPS Entrance Exam Coaching, UPSC exam coaching",
310,Perfect Career Education,Also Servicing in Jamnagar,"IPS Entrance Exam Coaching, UPSC exam coaching",
311,Webstreet Academy,"1st floor Kharva Road, Dharampur, Jamnagar","IPS Entrance Exam Coaching, UPSC exam coaching",
312,Scholastic IAS Institute,Also Servicing in Jamnagar,"IPS Entrance Exam Coaching, UGC NET coaching",
313,The Gate Academy,Also Servicing in Jamnagar,"MCA Entrance Coaching, Law entrance exam coaching",+914449919914_
314,INPS Classes,Also Servicing in Jamnagar,"MCA Entrance Coaching, Computer science entrance exam coaching",+911140169257_
315,Navodaya And Sainik School Training Center,"Near Sodha School , Town Hall, Jamnagar","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
316,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony, Jamnagar","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
317,Shree Renuka Institute of Neet/Biology,Also Servicing in Jamnagar,"Medical Entrance Coaching, Medical entrance exam coaching",+917949070991_
318,Sigma Institute,Also Servicing in Jamnagar,"Medical Entrance Coaching, Medical entrance exam coaching",+911140468775_
319,Base Study Circle,Also Servicing in Jamnagar,"Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
320,The Gate Academy,Also Servicing in Jamnagar,"Medical Entrance Coaching, Law entrance exam coaching",+914449919914_
321,China Mbbs Consultancy - Dr.Jogadia,Also Servicing in Jamnagar,"Medical Entrance Coaching, Medical entrance exam coaching",+917949070451_
322,Edu Nova Educational Research & Training Pvt. Ltd.,Also Servicing in Jamnagar,"Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
323,Sukhoi Academy,Also Servicing in Jamnagar,"Medical Entrance Coaching, Law entrance exam coaching",+911140128241_
324,Allen Career Institute,Also Servicing in Jamnagar,"Medical Entrance Coaching, Management entrance exam coaching",
325,The Gate Academy,Also Servicing in Jamnagar,"MPPSC Entrance Exam Coaching, UGC NET coaching",+914449919914_
326,Krishna Career Academy," jamnagar , Patel Colony","MPPSC Entrance Exam Coaching, UGC NET coaching",
327,Navodaya And Sainik School Training Center,"Near Sodha School , Town Hall","NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
328,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony","NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
329,Shree Renuka Institute of Neet/Biology,Also Servicing in Jamnagar,"NEET Coaching Institutes, Medical entrance exam coaching",+917949070991_
330,Sigma Institute,Also Servicing in Jamnagar,"NEET Coaching Institutes, Medical entrance exam coaching",+911140468775_
331,Base Study Circle,Also Servicing in Jamnagar,"NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
332,The Gate Academy,Also Servicing in Jamnagar,"NEET Coaching Institutes, Law entrance exam coaching",+914449919914_
333,Edu Nova Educational Research & Training Pvt. Ltd.,Also Servicing in Jamnagar,"NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
334,Sukhoi Academy,Also Servicing in Jamnagar,"NEET Coaching Institutes, Law entrance exam coaching",+911140128241_
335,Allen Career Institute,Also Servicing in Jamnagar,"NEET Coaching Institutes, Management entrance exam coaching",
336,Institute For Advanced Studies,Also Servicing in Jamnagar,"NEET Coaching Institutes, Medical entrance exam coaching",+919021119642_
337,Navodaya And Sainik School Training Center,"Near Sodha School , Town Hall, Jamnagar","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
338,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony, Jamnagar","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
339,Shree Renuka Institute of Neet/Biology,Also Servicing in Jamnagar,"Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",+917949070991_
340,Sigma Institute,Also Servicing in Jamnagar,"Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",+911140468775_
341,Base Study Circle,Also Servicing in Jamnagar,"Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
342,The Gate Academy,Also Servicing in Jamnagar,"Pre-Medical Test (PMT) Entrance Coaching, Law entrance exam coaching",+914449919914_
343,Edu Nova Educational Research & Training Pvt. Ltd.,Also Servicing in Jamnagar,"Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
344,Sukhoi Academy,Also Servicing in Jamnagar,"Pre-Medical Test (PMT) Entrance Coaching, Law entrance exam coaching",+911140128241_
345,Allen Career Institute,Also Servicing in Jamnagar,"Pre-Medical Test (PMT) Entrance Coaching, Management entrance exam coaching",
346,Institute For Advanced Studies,Also Servicing in Jamnagar,"Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",+919021119642_
347,Modulation Institute,Also Servicing in Jamnagar,"SSC Coaching, SSC exam coaching",
348,The Gate Academy,Also Servicing in Jamnagar,"SSC Coaching, UGC NET coaching",+914449919914_
349,Scholastic IAS Institute,Also Servicing in Jamnagar,"SSC Coaching, UGC NET coaching",
350,Career Launcher,Also Servicing in Jamnagar,SSC Coaching,+911140116431_
351,Elan Academy,Also Servicing in Jamnagar,"SSC Coaching, Online mock test series exam coaching",+917569008302_
352,Ique Ideas Pvt. Ltd.,Also Servicing in Jamnagar,"SSC Coaching, SSC exam coaching",
353,Personal home tuition service," jantafatak, Aerodromme","SSC Coaching, SSC exam coaching",
354,Knowledge Career Academy LLP,Also Servicing in Jamnagar,"SSC Coaching, Defence / police exam coaching",
355,Webstreet Academy,"1st floor Kharva Road, Dharampur","SSC Coaching, UPSC exam coaching",
356,Path Academy & Gyan Adda,"Tirupati Park -2, Bedi Road","SSC Coaching, Teachers exam coaching",
357,The Gate Academy,Also Servicing in Jamnagar,"TANCET Entrance Coaching, Law entrance exam coaching",+914449919914_
358,Rajashree Desai,Also Servicing in Jamnagar,Class X Tuitions,+912249428639_
359,Navodaya And Sainik School Training Center,"Near Sodha School , Town Hall",Class X Tuitions,
360,Future Academy,"Tin Batti Circle, Town Hall",Class X Tuitions,
361,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony",Class X Tuitions,
362,Future Academy," Kamdar colony, Ranjit Nagar",Class X Tuitions,
363,Sanskrit Tuition Classes,"Main Road, Khodiyar Colony",Class X Tuitions,
364,J K Academy,"near patel samaj, Ranjit Nagar",Class X Tuitions,
365,shivananda tution,"ranjitnagar, Ranjit Nagar",Class X Tuitions,
366,shivananda institute,"ranjitnagar, Ranjit Nagar",Class X Tuitions,
367,KD Academy," Opp.ICICI Bank, Ranjit Nagar",Class X Tuitions,
368,Future Academy,"Tin Batti Circle, Town Hall","College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
369,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony, Jamnagar","College Tuitions for Accounts Finance Statistics, Science tuitions",
370,The Gate Academy,Also Servicing in Jamnagar,"College Tuitions for Accounts Finance Statistics, Science tuitions",+914449919914_
371,Sai Tutorial,Also Servicing in Jamnagar,"College Tuitions for Accounts Finance Statistics, Management tuitions",
372,Sukh Sagor Institute," Geeta Vidyalay Road, Jam Nagar","College Tuitions for Accounts Finance Statistics, Management tuitions",
373,Concept Classes Pvt. Ltd.,Also Servicing in Jamnagar,"College Tuitions for Accounts Finance Statistics, Management tuitions",+911140165690_
374,Monika Joshi,Also Servicing in Jamnagar,"College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
375,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony, Jamnagar","Biochemistry Degree Tuitions, Science tuitions",
376,Personal tuition classes for science,"Satyam Colony, Jamnagar - 361004","Biochemistry Degree Tuitions, Science tuitions",
377,The Gate Academy,Also Servicing in Jamnagar,"Biochemistry Degree Tuitions, Science tuitions",+914449919914_
378,Personal home tuition service," jantafatak, Aerodromme","Biochemistry Degree Tuitions, Science tuitions",
379,Dheeraj Malhotra Commerce Classes,Also Servicing in Jamnagar,Commerce Tuitions for 11 & 12th Classes,+911140130216_
380,Navodaya And Sainik School Training Center,"Near Sodha School , Town Hall, Jamnagar",Commerce Tuitions for 11 & 12th Classes,
381,Future Academy,"Tin Batti Circle, Town Hall",Commerce Tuitions for 11 & 12th Classes,
382,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony, Jamnagar",Commerce Tuitions for 11 & 12th Classes,
383,Future Academy," Kamdar colony, Ranjit Nagar",Commerce Tuitions for 11 & 12th Classes,
384,Sharma Tutorials,"Near oswal hospital, Digvijay Plot",Commerce Tuitions for 11 & 12th Classes,
385,J K Academy,"near patel samaj, Ranjit Nagar",Commerce Tuitions for 11 & 12th Classes,
386,shivananda tution,"ranjitnagar, Ranjit Nagar",Commerce Tuitions for 11 & 12th Classes,
387,shivananda institute,"ranjitnagar, Ranjit Nagar",Commerce Tuitions for 11 & 12th Classes,
388,KD Academy," Opp.ICICI Bank, Ranjit Nagar",Commerce Tuitions for 11 & 12th Classes,
389,Navodaya And Sainik School Training Center,"Near Sodha School , Town Hall, Jamnagar",Computer Science Tuitions for 11 & 12th Classes,
390,Future Academy,"Tin Batti Circle, Town Hall",Computer Science Tuitions for 11 & 12th Classes,
391,Ravi's education system," Road no.2(janta fatak), Khodiyar Colony, Jamnagar",Computer Science Tuitions for 11 & 12th Classes,
392,Future Academy," Kamdar colony, Ranjit Nagar",Computer Science Tuitions for 11 & 12th Classes,
393,Vikalp,"Gandhinagar Road, Patel Colony, Jamnagar",Computer Science Tuitions for 11 & 12th Classes,
394,J K Academy,"near patel samaj, Ranjit Nagar",Computer Science Tuitions for 11 & 12th Classes,
395,shivananda tution,"ranjitnagar, Ranjit Nagar",Computer Science Tuitions for 11 & 12th Classes,
396,shivananda institute,"ranjitnagar, Ranjit Nagar",Computer Science Tuitions for 11 & 12th Classes,
397,KD Academy," Opp.ICICI Bank, Ranjit Nagar",Computer Science Tuitions for 11 & 12th Classes,
398,Pronovate Technologies Pvt. Ltd.,Also Servicing in Jamnagar,Computer Science Tuitions for 11 & 12th Classes,+919021109746_
