,NAME,LOCATION,COURSES,CONTACT NO.
2200,IAFC," Periyasamy Towers, Chathiram Bus Stand, Trichy","Autodesk Revit MEP Training, CAD & CAM training",+914446293368_
2201,CADD Centre Training Service," Premier Plaza 2nd Floor, Contonment, Trichy","Autodesk Revit MEP Training, CAD & CAM training",+914449915865_
2202,First Tech Divison Global,"9th Cross, Thillai Nagar","Autodesk Revit MEP Training, CAD & CAM training",
2203,IPCS Automation,"Chathiram Bus Stand, Trichy - 620002","Autodesk Revit MEP Training, CAD & CAM training",
2204,Axis Global Institute of Industrial Training,Also Servicing in Trichy,"Autodesk Revit MEP Training, Engineering design training",
2205,First CADD," 3rd Floor periyasamy tower, Chathiram Bus Stand, Trichy","Autodesk Revit MEP Training, CAD & CAM training",
2206,Cadd Centre Live Wire," Periyasamy Tower, Chathiram Bus Stand, Trichy","Autodesk Revit MEP Training, CAD & CAM training",
2207,AGIIT," Annamalai Nagar, Salai Road, Trichy","Autodesk Revit MEP Training, CAD & CAM training",
2208,C Cube Technologies," 9th Cross street, Thillai Nagar, Trichy","Autodesk Revit MEP Training, CAD & CAM training",
2209,Unique MEP Engineering Academy," 4th Cross Thillai Nagar West , Thillai Nagar, Trichy","Autodesk Revit MEP Training, CAD & CAM training",+917306847837_
2210,IAFC," Periyasamy Towers, Chathiram Bus Stand, Trichy","CAD & CAM Training, CAD & CAM training",+914446293368_
2211,CADD Centre Training Service," Premier Plaza 2nd Floor, Contonment, Trichy","CAD & CAM Training, CAD & CAM training",+914449915865_
2212,Thiranz Tech Solutions," Bharadhidasan Street, Cantonment, Trichy","CAD & CAM Training, CAD & CAM training",+914446292259_
2213,Axis Global Institute of Industrial Training,"Salai Road, Annamalai Nagar","CAD & CAM Training, CAD & CAM training",
2214,Redshift Learning Center,"2nd Main Road, Raja Colony","CAD & CAM Training, CAD & CAM training",
2215,Ardhra Technologies," Karumandapam, Karumandapam","CAD & CAM Training, CAD & CAM training",
2216,First Tech Divison Global,"9th Cross, Thillai Nagar","CAD & CAM Training, CAD & CAM training",
2217,Zachariah Technologies,"5th Fort Station Road, Thillai Nagar","CAD & CAM Training, CAD & CAM training",
2218,IPCS Automation,"Chathiram Bus Stand, Trichy - 620002","CAD & CAM Training, CAD & CAM training",
2219,Infinitidesign,"Ponmalai service road, Tvs Tolgate","CAD & CAM Training, CAD & CAM training",
2220,IAFC," Periyasamy Towers, Chathiram Bus Stand, Trichy","CATIA Training, CAD & CAM training",+914446293368_
2221,CADD Centre Training Service," Premier Plaza 2nd Floor, Contonment, Trichy","CATIA Training, CAD & CAM training",+914449915865_
2222,Thiranz Tech Solutions," Bharadhidasan Street, Cantonment, Trichy","CATIA Training, CAD & CAM training",+914446292259_
2223,Ardhra Technologies," Karumandapam, Karumandapam","CATIA Training, CAD & CAM training",
2224,First Tech Divison Global,"9th Cross, Thillai Nagar","CATIA Training, CAD & CAM training",
2225,SMEC Labs,Also Servicing in Trichy,"CATIA Training, CAD & CAM training",
2226,IPCS Automation,"Chathiram Bus Stand, Trichy - 620002","CATIA Training, CAD & CAM training",
2227,Infinitidesign,"Subramaniyapuram, Aantar Vethi Street","CATIA Training, CAD & CAM training",
2228,Infinitidesign,"Ponmalai service road, Tvs Tolgate","CATIA Training, CAD & CAM training",
2229,Axis Global Institute of Industrial Training,Also Servicing in Trichy,"CATIA Training, Engineering design training",
2230,IAFC," Periyasamy Towers, Chathiram Bus Stand, Trichy","Civil CAD Training, CAD & CAM training",+914446293368_
2231,CADD Centre Training Service," Premier Plaza 2nd Floor, Contonment, Trichy","Civil CAD Training, CAD & CAM training",+914449915865_
2232,Thiranz Tech Solutions," Bharadhidasan Street, Cantonment, Trichy","Civil CAD Training, CAD & CAM training",+914446292259_
2233,Redshift Learning Center,"2nd Main Road, Raja Colony","Civil CAD Training, CAD & CAM training",
2234,First Tech Divison Global,"9th Cross, Thillai Nagar","Civil CAD Training, CAD & CAM training",
2235,Jnnyc-nit,"Salai Road, Trichy - 620003","Civil CAD Training, CAD & CAM training",
2236,Thamizh CAD Services," Jayakondam, Ariyalur","Civil CAD Training, CAD & CAM training",
2237,SMEC Labs,Also Servicing in Trichy,"Civil CAD Training, CAD & CAM training",
2238,CCI Computer Education,"Thiruvarur, South Street","Civil CAD Training, CAD & CAM training",
2239,IPCS Automation,"Chathiram Bus Stand, Trichy - 620002","Civil CAD Training, CAD & CAM training",
2240,Thiranz Tech Solutions," Bharadhidasan Street, Cantonment, Trichy","Del CAM Training, CAD & CAM training",+914446292259_
2241,Jnnyc-nit,"Salai Road, Trichy - 620003","Del CAM Training, CAD & CAM training",
2242,Thamizh CAD Services," Jayakondam, Ariyalur","Del CAM Training, CAD & CAM training",
2243,SMEC Labs,Also Servicing in Trichy,"Del CAM Training, CAD & CAM training",
2244,IPCS Automation,"Chathiram Bus Stand, Trichy - 620002","Del CAM Training, CAD & CAM training",
2245,Infinitidesign,"Subramaniyapuram, Aantar Vethi Street","Del CAM Training, CAD & CAM training",
2246,Infinitidesign,"Ponmalai service road, Tvs Tolgate","Del CAM Training, CAD & CAM training",
2247,First CADD," 3rd Floor periyasamy tower, Chathiram Bus Stand, Trichy","Del CAM Training, CAD & CAM training",
2248,Ezone Electronics,"2nd Floor, Tiruchirappalli, Trichy","Del CAM Training, CAD & CAM training",
2249,AGIIT," Annamalai Nagar, Salai Road, Trichy","Del CAM Training, CAD & CAM training",
2250,IAFC," Periyasamy Towers, Chathiram Bus Stand, Trichy","ORCAD Training, CAD & CAM training",+914446293368_
2251,CADD Centre Training Service," Premier Plaza 2nd Floor, Contonment, Trichy","ORCAD Training, CAD & CAM training",+914449915865_
2252,Thiranz Tech Solutions," Bharadhidasan Street, Cantonment, Trichy","ORCAD Training, CAD & CAM training",+914446292259_
2253,Kannan B,Also Servicing in Trichy,"ORCAD Training, Engineering design training",+919883021287_
2254,Axis Global Institute of Industrial Training,"Salai Road, Annamalai Nagar","ORCAD Training, CAD & CAM training",
2255,Atom Training Labs," Chatiram Main Gaurd Gate, Chathiram, Trichy","ORCAD Training, Adobe training",
2256,Redshift Learning Center,"2nd Main Road, Raja Colony","ORCAD Training, CAD & CAM training",
2257,Ardhra Technologies," Karumandapam, Karumandapam","ORCAD Training, CAD & CAM training",
2258,First Tech Divison Global,"9th Cross, Thillai Nagar","ORCAD Training, CAD & CAM training",
2259,Etech Technical & Training Services Pvt. Ltd.,"THIRUVERUAMBUR TRICHY, Thanjavur Main Road, Trichy","ORCAD Training, Engineering design training",
2260,CADD Centre Training Service," Premier Plaza 2nd Floor, Contonment, Trichy","PLC Designing Training, CAD & CAM training",+914449915865_
2261,Kannan B,Also Servicing in Trichy,"PLC Designing Training, Engineering design training",+919883021287_
2262,Axis Global Institute of Industrial Training,"Salai Road, Annamalai Nagar","PLC Designing Training, CAD & CAM training",
2263,SMEC Labs,Also Servicing in Trichy,"PLC Designing Training, CAD & CAM training",
2264,Pantech Proed Pvt. Ltd.,"4th Cross, Thillai Nagar","PLC Designing Training, Engineering design training",
2265,IPCS Automation,"Chathiram Bus Stand, Trichy - 620002","PLC Designing Training, CAD & CAM training",
2266,Infinitidesign,"Ponmalai service road, Tvs Tolgate","PLC Designing Training, CAD & CAM training",
2267,Axis Global Institute of Industrial Training,Also Servicing in Trichy,"PLC Designing Training, Engineering design training",
2268,First CADD," 3rd Floor periyasamy tower, Chathiram Bus Stand, Trichy","PLC Designing Training, CAD & CAM training",
2269,Ezone Electronics,"2nd Floor, Tiruchirappalli, Trichy","PLC Designing Training, CAD & CAM training",
2270,IAFC," Periyasamy Towers, Chathiram Bus Stand, Trichy","SCADA Training, CAD & CAM training",+914446293368_
2271,CADD Centre Training Service," Premier Plaza 2nd Floor, Contonment, Trichy","SCADA Training, CAD & CAM training",+914449915865_
2272,Axis Global Institute of Industrial Training,"Salai Road, Annamalai Nagar","SCADA Training, CAD & CAM training",
2273,SMEC Labs,Also Servicing in Trichy,"SCADA Training, CAD & CAM training",
2274,Pantech Proed Pvt. Ltd.,"4th Cross, Thillai Nagar","SCADA Training, Engineering design training",
2275,IPCS Automation,"Chathiram Bus Stand, Trichy - 620002","SCADA Training, CAD & CAM training",
2276,Infinitidesign,"Subramaniyapuram, Aantar Vethi Street","SCADA Training, CAD & CAM training",
2277,Infinitidesign,"Ponmalai service road, Tvs Tolgate","SCADA Training, CAD & CAM training",
2278,Axis Global Institute of Industrial Training,Also Servicing in Trichy,"SCADA Training, Engineering design training",
2279,First CADD," 3rd Floor periyasamy tower, Chathiram Bus Stand, Trichy","SCADA Training, CAD & CAM training",
2280,Bharath Nursery and Primary School,"Poovalur Road, Lalgudi","Matriculation Primary Schools, Matriculation Schools",
2281,Seventh Day Adventist,"New Raja Colony, Beema Nagar","Matriculation Primary Schools, Matriculation Schools",
2282,Samaritan Residential School,Also Servicing in Trichy,"Matriculation Primary Schools, Matriculation Schools",
2283,Aurobindo International School,"Woraiyur, Uraiyoor",Residential Schools,
2284,Vinobaji Residential School," Main Road, Lalgudi",Residential Schools,
2285,Mam Residential School,"Meickalnaickanpatti, Trichy Madras Main Road",Residential Schools,
2286,Mannar Memorial Matric School,"Collector Office Road, Ponnagar Extension",Residential Schools,
2287,Rockfort Matriculation Higher Secondary School,"Woraiyur, Uraiyoor",Residential Schools,
2288,St. James Matriculation Higher Secondary School,"Cantonment, Cantonment",Residential Schools,
2289,Samaritan Residential School,Also Servicing in Trichy,Residential Schools,
2290,Nila Institute Of Technology," 11th Cross., Pon Nagar",Acting Schools,
2291,Aurobindo International School,"Woraiyur, Uraiyoor",Residential Schools,
2292,Vinobaji Residential School," Main Road, Lalgudi",Residential Schools,
2293,Mam Residential School,"Meickalnaickanpatti, Trichy Madras Main Road",Residential Schools,
2294,Mannar Memorial Matric School,"Collector Office Road, Ponnagar Extension",Residential Schools,
2295,Rockfort Matriculation Higher Secondary School,"Woraiyur, Uraiyoor",Residential Schools,
2296,St. James Matriculation Higher Secondary School,"Cantonment, Cantonment",Residential Schools,
2297,Samaritan Residential School,Also Servicing in Trichy,Residential Schools,
2298,E Star Academy," Thillai Nagar, Tennur","Playschools, Playschool & day care services",
2299,Kids Campus International Pre School,"Door no c 119, East Thillai Nagar","Playschools, Playschool & day care services",
2300,Buzy Kids Day Care & Pre School," Salai Road, Thillai Nagar","Playschools, Playschool & day care services",
2301,TIME Kids,"Cantonment, Cantonment","Playschools, Playschool & day care services",
2302,Rainbow Kids Play School & Day Care," Mamblak Chalai, Srirangam","Playschools, Playschool & day care services",
2303,Kangaroo Kids Trichy Center," 11th Cross NEE Thillainagar, Thillai Nagar","Playschools, Playschool & day care services",
2304,SRI SAROJ KIDS PLAY SCHOOL,"PICHANDAR KOVIL, Tolgate","Playschools, Playschool & day care services",
2305,John Creche," Micheal Pillai Street, Palakarai","Playschools, Playschool & day care services",
2306,School Recognition Service,"Ponnagar Extension, Trichy - 620001","Playschools, Playschool & day care services",
2307,Chella Nursery & Primary School,"1st Cross, Thillai Nagar","Playschools, Playschool & day care services",
2308,Aarupadai Veedu Institute Of Technology,Also Servicing in Trichy,"B.E. Colleges, Engineering Colleges",+914446294334_
2309,SVS College of Engineering,"Shankaran Pillai Street, Chinthamani","B.E. Colleges, Engineering Colleges",
2310,Kongunadu College of Engineering & Technology," Thottiyam, Trichirappalli","B.E. Colleges, Engineering Colleges",
2311,MAM College of Engineering & Technology," Siruganur, Tiruchirapalli","B.E. Colleges, Engineering Colleges",
2312,Sudharsan Engineering College,"Pudukkottai Road, Subramaniyapuram","B.E. Colleges, Engineering Colleges",
2313,Cauvery College of Engineering & Technology,"perur, Karur Main Road","B.E. Colleges, Engineering Colleges",
2314,MAM College of Engineering & Technology,"Siruganur, Trichy Madras Truck Road","B.E. Colleges, Engineering Colleges",
2315,Arignar Anna Institute of Science & Technology," Valasaravakkam, Trichy, Trichy","B.E. Colleges, Engineering Colleges",
2316,K. Ramakrishnan College of Engineering,"Kariyamanikam Road, Samayapuram","B.E. Colleges, Engineering Colleges",
2317,Kurinji College of Engineering & Technology," Trichy-Dindigul NH-Road, Manapparai","B.E. Colleges, Engineering Colleges",
2318,American University Of India (AUI),Also Servicing in Trichy,"MBBS Colleges, Medical Colleges",
2319,Nila Institute Of Technology," 11th Cross., Pon Nagar, Trichy","MBBS Colleges, Medical Colleges",
2320,Gyan Jyoti Education Trust,Also Servicing in Trichy,"MBBS Colleges, Medical Colleges",+912249434451_
2321,IIRMA Education Consultancy Pvt.Ltd,Also Servicing in Trichy,"MBBS Colleges, Medical Colleges",
2322,Annamal Institute Of Hotel Management," Melachinthamani, Mela Chinthamani Road",Hotel Management Degree Colleges,+914449901564_
