,NAME,LOCATION,COURSES,CONTACT NO.
1737,Weltec Institute," Beside Purohit Bunglow, Sayajigunj, Vadodara","Autocad Training, Engineering design training",+917949071912_
1738,EZ Professional Training Institute," Blue Diamond Commercial, Fatehgunj, Vadodara","Autocad Training, CAD & CAM training",+917949072686_
1739,Hi-Mak Pvt. Ltd.," Fatehgunj, Fatehgunj, Vadodara","Autocad Training, Engineering design training",+917949070761_
1740,Way To Success Education Center,"Baroda-390005., Sayajigunj, Vadodara","Autocad Training, CAD & CAM training",
1741,Compusoft Computer Education," Behind Yash Kamal Building, Sayajigunj, Vadodara","Autocad Training, CAD & CAM training",+919021117948_
1742,Sofcon India Pvt Ltd,"Vadodara, Old Padra Road, Vadodara","Autocad Training, Engineering design training",+919021108145_
1743,Smardcad," Benison Complex, Old Padra Road, Vadodara","Autocad Training, CAD & CAM training",+917949070755_
1744,Shine Computer Education," Akota, Akota, Vadodara","Autocad Training, Adobe training",+917949074407_
1745,BIT Baroda Institute of Technology," Manubhai Tower, Sayajigunj, Vadodara","Autocad Training, CAD & CAM training",+917949070531_
1746,High Tech Computer Education,"No. 16, Subhanpura","Autodesk Revit MEP Training, CAD & CAM training",
1747,Techcrew Solutions,"Manjalpur, Baroda","Autodesk Revit MEP Training, CAD & CAM training",
1748,Akshar Education Academy," Vadodara., Waghodia","Autodesk Revit MEP Training, CAD & CAM training",
1749,Petromech Engineering," Indiabulls Mega Mall , Akota Station Road, Vadodara","Autodesk Revit MEP Training, Engineering design training",
1750,Hypersoft Technologies,"Whaghodia road & , Sayajigunj, Vadodara","Autodesk Revit MEP Training, CAD & CAM training",+919021106717_
1751,Aptech Learning," Gautam Nagar, Alkapuri, Vadodara","Autodesk Revit MEP Training, CAD & CAM training",
1752,Ascent Computer Education," Passport Office Lane, Nizampura Main Road, Vadodara","Autodesk Revit MEP Training, CAD & CAM training",
1753,Bright Computer Education," Near DairyDen Circle, Sayajigunj, Vadodara","Autodesk Revit MEP Training, CAD & CAM training",
1754,EduCADD," Capri House, Alkapuri, Vadodara","Autodesk Revit MEP Training, CAD & CAM training",
1755,Weltec Institute," Beside Purohit Bunglow, Sayajigunj, Vadodara","CAD & CAM Training, Engineering design training",+917949071912_
1756,EZ Professional Training Institute," Blue Diamond Commercial, Fatehgunj, Vadodara","CAD & CAM Training, CAD & CAM training",+917949072686_
1757,Way To Success Education Center,"Baroda-390005., Sayajigunj, Vadodara","CAD & CAM Training, CAD & CAM training",
1758,Compusoft Computer Education," Behind Yash Kamal Building, Sayajigunj, Vadodara","CAD & CAM Training, CAD & CAM training",+919021117948_
1759,Smardcad," Benison Complex, Old Padra Road, Vadodara","CAD & CAM Training, CAD & CAM training",+917949070755_
1760,CAD Engineering Services," above, Uma Char Rasta","CAD & CAM Training, CAD & CAM training",+917949071676_
1761,BIT Baroda Institute of Technology," Manubhai Tower, Sayajigunj, Vadodara","CAD & CAM Training, CAD & CAM training",+917949070531_
1762,High Tech Computer Education,"No. 16, Subhanpura","CAD & CAM Training, CAD & CAM training",
1763,CAD Consultant,"No. 18B, Makarpura","CAD & CAM Training, CAD & CAM training",
1764,Compusoft Computer Education," Behind Yash Kamal Building, Sayajigunj, Vadodara","CATIA Training, CAD & CAM training",+919021117948_
1765,CAD Engineering Services," above, Uma Char Rasta","CATIA Training, CAD & CAM training",+917949071676_
1766,Techcrew Solutions,"Manjalpur, Baroda","CATIA Training, CAD & CAM training",
1767,Akshar Education Academy," Vadodara., Waghodia","CATIA Training, CAD & CAM training",
1768,Aptech Learning," Gautam Nagar, Alkapuri, Vadodara","CATIA Training, CAD & CAM training",
1769,Hiddenpix Institute," Alankar Tower, Sayajigunj, Vadodara","CATIA Training, CAD & CAM training",
1770,Bright Computer Education," Near DairyDen Circle, Sayajigunj, Vadodara","CATIA Training, CAD & CAM training",
1771,EduCADD," Capri House, Alkapuri, Vadodara","CATIA Training, CAD & CAM training",
1772,Cad Desk," Uma Colony, Ajwa Road","CATIA Training, CAD & CAM training",
1773,EZ Professional Training Institute," Blue Diamond Commercial, Fatehgunj, Vadodara","Civil CAD Training, CAD & CAM training",+917949072686_
1774,Way To Success Education Center,"Baroda-390005., Sayajigunj, Vadodara","Civil CAD Training, CAD & CAM training",
1775,Compusoft Computer Education," Behind Yash Kamal Building, Sayajigunj, Vadodara","Civil CAD Training, CAD & CAM training",+919021117948_
1776,Smardcad," Benison Complex, Old Padra Road, Vadodara","Civil CAD Training, CAD & CAM training",+917949070755_
1777,BIT Baroda Institute of Technology," Manubhai Tower, Sayajigunj, Vadodara","Civil CAD Training, CAD & CAM training",+917949070531_
1778,Roshani,"Karelibaug, Vadodara - 390018","Civil CAD Training, CAD & CAM training",
1779,CAD Consultant,"No. 18B, Makarpura","Civil CAD Training, CAD & CAM training",
1780,Cubic Technopark,"2nd Floor, Ajwa Road","Civil CAD Training, CAD & CAM training",
1781,Techcrew Solutions,"Manjalpur, Baroda","Civil CAD Training, CAD & CAM training",
1782,Roshani,"Karelibaug, Vadodara - 390018","Del CAM Training, CAD & CAM training",
1783,CAD Consultant,"No. 18B, Makarpura","Del CAM Training, CAD & CAM training",
1784,Cubic Technopark,"2nd Floor, Ajwa Road","Del CAM Training, CAD & CAM training",
1785,Techcrew Solutions,"Manjalpur, Baroda","Del CAM Training, CAD & CAM training",
1786,Aptech Learning," Gautam Nagar, Alkapuri, Vadodara","Del CAM Training, CAD & CAM training",
1787,Ascent Computer Education," Passport Office Lane, Nizampura Main Road, Vadodara","Del CAM Training, CAD & CAM training",
1788,Sun Infosystems Pvt. Ltd.," 320 Saraswati Complex, Manjalpur, Vadodara","Del CAM Training, CAD & CAM training",
1789,Bright Computer Education," Near DairyDen Circle, Sayajigunj, Vadodara","Del CAM Training, CAD & CAM training",
1790,EduCADD," Capri House, Alkapuri, Vadodara","Del CAM Training, CAD & CAM training",
1791,Weltec Institute," Beside Purohit Bunglow, Sayajigunj, Vadodara","ORCAD Training, Engineering design training",+917949071912_
1792,EZ Professional Training Institute," Blue Diamond Commercial, Fatehgunj, Vadodara","ORCAD Training, CAD & CAM training",+917949072686_
1793,Hi-Mak Pvt. Ltd.," Fatehgunj, Fatehgunj, Vadodara","ORCAD Training, Engineering design training",+917949070761_
1794,Way To Success Education Center,"Baroda-390005., Sayajigunj, Vadodara","ORCAD Training, CAD & CAM training",
1795,Compusoft Computer Education," Behind Yash Kamal Building, Sayajigunj, Vadodara","ORCAD Training, CAD & CAM training",+919021117948_
1796,Sofcon India Pvt Ltd,"Vadodara, Old Padra Road, Vadodara","ORCAD Training, Engineering design training",+919021108145_
1797,Smardcad," Benison Complex, Old Padra Road, Vadodara","ORCAD Training, CAD & CAM training",+917949070755_
1798,Shine Computer Education," Akota, Akota, Vadodara","ORCAD Training, Adobe training",+917949074407_
1799,BIT Baroda Institute of Technology," Manubhai Tower, Sayajigunj, Vadodara","ORCAD Training, CAD & CAM training",+917949070531_
1800,Hi-Mak Pvt. Ltd.," Fatehgunj, Fatehgunj, Vadodara","PLC Designing Training, Engineering design training",+917949070761_
1801,Compusoft Computer Education," Behind Yash Kamal Building, Sayajigunj, Vadodara","PLC Designing Training, CAD & CAM training",+919021117948_
1802,Sofcon India Pvt Ltd,"Vadodara, Old Padra Road, Vadodara","PLC Designing Training, Engineering design training",+919021108145_
1803,Unitech Technical Institute,"GIDC, Makarpura, Vadodara","PLC Designing Training, Engineering design training",
1804,Axis Projects & Embedded System,"Gandevikar Jewellers Gali, Dandia Bazar, Vadodara","PLC Designing Training, Engineering design training",
1805,Neo Creative Vision Technologies Pvt. Ltd.,"rc dutt road, Alkapuri, Vadodara","PLC Designing Training, Engineering design training",
1806,Techcrew Solutions,"Manjalpur, Baroda","PLC Designing Training, CAD & CAM training",
1807,Akshar Education Academy," Vadodara., Waghodia","PLC Designing Training, CAD & CAM training",
1808,Aptech Learning," Gautam Nagar, Alkapuri, Vadodara","PLC Designing Training, CAD & CAM training",
1809,Hi-Mak Pvt. Ltd.," Fatehgunj, Fatehgunj, Vadodara","SCADA Training, Engineering design training",+917949070761_
1810,Compusoft Computer Education," Behind Yash Kamal Building, Sayajigunj, Vadodara","SCADA Training, CAD & CAM training",+919021117948_
1811,Sofcon India Pvt Ltd,"Vadodara, Old Padra Road, Vadodara","SCADA Training, Engineering design training",+919021108145_
1812,Smardcad," Benison Complex, Old Padra Road, Vadodara","SCADA Training, CAD & CAM training",+917949070755_
1813,Unitech Technical Institute,"GIDC, Makarpura, Vadodara","SCADA Training, Engineering design training",
1814,Neo Creative Vision Technologies Pvt. Ltd.,"rc dutt road, Alkapuri, Vadodara","SCADA Training, Engineering design training",
1815,Techcrew Solutions,"Manjalpur, Baroda","SCADA Training, CAD & CAM training",
1816,Akshar Education Academy," Vadodara., Waghodia","SCADA Training, CAD & CAM training",
1817,Aptech Learning," Gautam Nagar, Alkapuri, Vadodara","SCADA Training, CAD & CAM training",
1818,Nalanda International School,"Arunoday Society, Alkapuri",ICSE Primary Schools,
1819,Vibgyor High School,"Padra Main Road, Padra Road",ICSE Primary Schools,
1820,Balbharati School,"Amar Nagar, New VIP Road","Matriculation Primary Schools, Matriculation Schools",
1821,Shantiniketan Vidhyalay," Vraj Dham Society, Makarpura","Matriculation Primary Schools, Matriculation Schools",
1822,NM Shah KG School,"Kakanpur, Panchmahal","Matriculation Primary Schools, Matriculation Schools",
1823,Zenith High School English Medium,"No. 2, Pratapnagar","Matriculation Primary Schools, Matriculation Schools",
1824,M.E.S. Girl High School," Gendhi Gate, Wadi","Matriculation Primary Schools, Matriculation Schools",
1825,Jivan Sanskar Vidyalaya,"Gayatri Nagar, Tarsali","Matriculation Primary Schools, Matriculation Schools",
1826,Sadhu Vaswani Vidhya Mandir,"New Vip Road, Harni","Matriculation Primary Schools, Matriculation Schools",
1827,Shannen The World School,"Gotri Road, Gotri","Matriculation Primary Schools, Matriculation Schools",
1828,Bharatiya Vidya Bhavans Vallabhram Mehta Public School,"Makarpura Road, Makarpura",Residential Schools,
1829,Ambe Vidyalaya & MS Hostel,"Sama Savli Road, Sama",Residential Schools,
1830,Computer Literacy & Vocational Training Centre," 11 - 12 , University Campus",Residential Schools,
1831,Vibgyor High School,"Padra Road, Gotri Road",Residential Schools,
1832,Gujarat Public School Residential,"Old Padra Road, Vadodara - 390001",Residential Schools,
1833,Spandan School,"Karelibaug, Vadodara - 390018",Residential Schools,
1834,MKF Acting Institute," Gujarat 390019, Ajwa Road",Acting Schools,
1835,Oscar Academy," Near Panchsheel Hotel, Alkapuri",Acting Schools,
1836,Bollywood Film & Dance Academy,"Vishwas Colony, Alkapuri",Acting Schools,
1837,Baba G. Khan Films Academy,"No.B45, Sayajigunj",Acting Schools,
1838,Dynamic Brain,"No. B-76, Karelibaug",Acting Schools,
1839,Faculty of Performing Arts,"Ground Floor, Dandia Bazar",Acting Schools,
1840,Bharatiya Vidya Bhavans Vallabhram Mehta Public School,"Makarpura Road, Makarpura",Residential Schools,
1841,Ambe Vidyalaya & MS Hostel,"Sama Savli Road, Sama",Residential Schools,
1842,Computer Literacy & Vocational Training Centre," 11 - 12 , University Campus",Residential Schools,
1843,Vibgyor High School,"Padra Road, Gotri Road",Residential Schools,
1844,Gujarat Public School Residential,"Old Padra Road, Vadodara - 390001",Residential Schools,
1845,Spandan School,"Karelibaug, Vadodara - 390018",Residential Schools,
1846,Little Einstein Preschool & Daycare," Laxmipura Road, Gotri","Playschools, Playschool & day care services",+919021107661_
1847,Sangee Kids,"Sardar Estate, T.B. Nagar","Playschools, Playschool & day care services",+917949070243_
1848,Bachpan Play School,"Mahavir Duplex, Gotri Road","Playschools, Playschool & day care services",
1849,"Pre-School, Play Centre, Kid Zone","Narmada Nagar, Diwalipura","Playschools, Playschool & day care services",
1850,The Banyan Club,"Kunj Society, Alkapuri","Playschools, Playschool & day care services",
1851,Podar Jumbo Kids," Sherki, Vadodara","Playschools, Playschool & day care services",
1852,My Apple School,"Avdhoot Railway Crossing, Manjalpur","Playschools, Playschool & day care services",
1853,Rising Kids Pre School & Day Care," Parivar Crossing Road, Waghodia","Playschools, Playschool & day care services",
1854,Kidzee," Tapovan Tenaments, Gotri","Playschools, Playschool & day care services",
1855,Liberty Book Centre,"Neat St Bus Depot, Sayajigunj","Playschools, Playschool & day care services",
1856,KJ Institute of Engineering & Technology,"Javla Savli Road, Savli","B.E. Colleges, Engineering Colleges",
1857,Arignar Anna Institute of Science & Technology," Chennai - 602105, Vadodara, Vadodara","B.E. Colleges, Engineering Colleges",
1858,Edpulse Education,"House No. 402/406, Alkapuri","B.E. Colleges, Engineering Colleges",
1859,Unitech Technical Institute," Nr Vadsar Bridge, Makarpura","B.E. Colleges, Engineering Colleges",
1860,Swadhyan engineering classes,"Waghodia Road, Vadodara - 390025","B.E. Colleges, Engineering Colleges",
1861,Deep Jyoti Engineering,"Kothi, Raopura","B.E. Colleges, Engineering Colleges",
1862,Global Reach," Near Genda circle , Subhanpura, Vadodara","B.E. Colleges, Engineering Colleges",
1863,Rang Academy," Refinery Road, Gorwa, Vadodara","B.E. Colleges, Engineering Colleges",
1864,Muktayukt Engineering Projects Pvt Ltd," Kishanwadi, Ajwa Road","B.E. Colleges, Engineering Colleges",
