,NAME,LOCATION,COURSES,CONTACT NO.
249,IFS - The Institute of Financial Studies,Also Servicing in Faridabad,"Company Secretary (CS) Coaching, Chartered accountant tuitions",
250,CA Ankit Singhal Classes,"Neelam Chowck, NIT, Faridabad","ICWA Coaching, Chartered accountant tuitions",+911140186157_
251,Aaegis Professional Coaching Institute," Huda Market, Sector 17, Faridabad","ICWA Coaching, Chartered accountant tuitions",+911141134957_
252,Manpreet Kaur Classes - CMA Coaching Classes,Also Servicing in Faridabad,"ICWA Coaching, CMA Cost Accountant tuitions",+911140117204_
253,Samridhh fincoach,Also Servicing in Faridabad,"ICWA Coaching, Chartered accountant tuitions",+917949072391_
254,Systematic Study Classes,"Faridabad - 121001, NIT, Faridabad","ICWA Coaching, Finance certification tuitions",+911140120944_
255,Indian Commerce Institute,Also Servicing in Faridabad,"ICWA Coaching, Chartered accountant tuitions",
256,APS CLASSES," Ashok Enclave I, Ashok Enclave, Faridabad","ICWA Coaching, Chartered accountant tuitions",
257,PATHAK DATA SOLUTION,"Ballabhgarh, Faridabad - 121004","ICWA Coaching, Chartered accountant tuitions",
258,Tayal Institute Pvt. Ltd.,Also Servicing in Faridabad,"ICWA Coaching, Chartered accountant tuitions",
259,IFS - The Institute of Financial Studies,Also Servicing in Faridabad,"ICWA Coaching, Chartered accountant tuitions",
260,Complete Coaching Centre (Especially - Hindi Prachar Sabha),Also Servicing in Faridabad,"Spoken Hindi Classes, Indian language training",+914449910129_
261,Kidz Buniyaad Kendra,Also Servicing in Faridabad,"Spoken Hindi Classes, Indian language training",+911140120320_
262,Education Solutions coaching n home tutors," Sec 35, Ashok Enclave","Spoken Hindi Classes, Indian language training",
263,N Singh Tutors,Also Servicing in Faridabad,"Spoken Hindi Classes, Indian language training",
264,New Vixion English Institute,"NH Colony, NIT","Spoken Hindi Classes, Indian language training",
265,Prayas Academy,"No. 901, Sector 15A","Spoken Hindi Classes, Indian language training",
266,Ishwarni Institute,"1A-190 NIT 1 Faridabad, NIT","Spoken Hindi Classes, Indian language training",
267,Estival technologies Pvt. Ltd,"Mathura Road Faridabad, Faridabad - 121003","Spoken Hindi Classes, Indian language training",
268,The British Diction,Also Servicing in Faridabad,"Spoken Hindi Classes, Indian language training",
269,Vandana Tutorials,Also Servicing in Faridabad,"Spoken Hindi Classes, Indian language training",+918048104814_
270,Spokenmate,Also Servicing in Faridabad,"Spoken English Classes, Spoken english training",+911140120795_
271,JMD Institute Of English Language & Personality Development,"A- 2210, Sector 50","Spoken English Classes, Spoken english training",+911140127804_
272,NIEL," Huda Market, NIT","Spoken English Classes, Spoken english training",+911140168381_
273,O3 Online Spoken English Classes,Also Servicing in Faridabad,"Spoken English Classes, Spoken english training",+911140130203_
274,Unique Persona,Also Servicing in Faridabad,"Spoken English Classes, Spoken english training",+911141108699_
275,Manish Dhangar Classes For Spoken English & Communication,Also Servicing in Faridabad,"Spoken English Classes, Spoken english training",+911141109791_
276,Elan International,Also Servicing in Faridabad,"Spoken English Classes, Foreign language training",+911140137745_
277,Dance Station,"RamaKrishna Apartment, Sector 46","Spoken English Classes, Spoken english training",
278,Australian Institute of English Language,"24 Feet Road, Ballabhgarh","Spoken English Classes, Spoken english training",
279,Amitie Franch Classes,"Z park, Sector 16","Spoken English Classes, Spoken english training",
280,Education Solutions coaching n home tutors," Sec 35, Ashok Enclave","Spoken Bengali Classes, Indian language training",
281,N Singh Tutors,Also Servicing in Faridabad,"Spoken Bengali Classes, Indian language training",
282,New Vixion English Institute,"NH Colony, NIT","Spoken Bengali Classes, Indian language training",
283,Estival technologies Pvt. Ltd,"Mathura Road Faridabad, Faridabad - 121003","Spoken Bengali Classes, Indian language training",
284,The British Diction,Also Servicing in Faridabad,"Spoken Bengali Classes, Indian language training",
285,Annamalai University Study Centre Florence Polytechnik,Also Servicing in Faridabad,"Spoken Bengali Classes, Indian language training",
286,Center of Excellence,Also Servicing in Faridabad,"Spoken Bengali Classes, Indian language training",
287,Techavera Solutions Pvt Ltd,Also Servicing in Faridabad,"Spoken Bengali Classes, Indian language training",
288,Excel Tutorials," Ground Floor, Sector 28","Spoken Bengali Classes, Indian language training",
289,7NETWORLSERVICES,Also Servicing in Faridabad,"Spoken Bengali Classes, Indian language training",
290,Education Solutions coaching n home tutors," Sec 35, Ashok Enclave","Spoken Kannada Classes, Indian language training",
291,N Singh Tutors,Also Servicing in Faridabad,"Spoken Kannada Classes, Indian language training",
292,New Vixion English Institute,"NH Colony, NIT","Spoken Kannada Classes, Indian language training",
293,London Academy,"Sainik Colony, Sector 49","Spoken Kannada Classes, Indian language training",
294,Estival technologies Pvt. Ltd,"Mathura Road Faridabad, Faridabad - 121003","Spoken Kannada Classes, Indian language training",
295,The British Diction,Also Servicing in Faridabad,"Spoken Kannada Classes, Indian language training",
296,Annamalai University Study Centre Florence Polytechnik,Also Servicing in Faridabad,"Spoken Kannada Classes, Indian language training",
297,Center of Excellence,Also Servicing in Faridabad,"Spoken Kannada Classes, Indian language training",
298,Techavera Solutions Pvt Ltd,Also Servicing in Faridabad,"Spoken Kannada Classes, Indian language training",
299,Excel Tutorials," Ground Floor, Sector 28","Spoken Kannada Classes, Indian language training",
300,Jamboree Education Pvt. Ltd.,Also Servicing in Faridabad,"GMAT Coaching, Management entrance exam coaching",+911140016487_
301,IMS Learning Resources Pvt. Ltd.,Also Servicing in Faridabad,"GMAT Coaching, Law entrance exam coaching",+919066021467_
302,Amity Institute For Competitive Examinations,Also Servicing in Faridabad,"GMAT Coaching, Management entrance exam coaching",+911140126612_
303,AptitudeMate,Also Servicing in Faridabad,"GMAT Coaching, Law entrance exam coaching",+911140120301_
304,Mahavir Jain Academy,Also Servicing in Faridabad,"GMAT Coaching, Management entrance exam coaching",
305,New Vixion English Institute,"NH Colony, NIT","GMAT Coaching, Management entrance exam coaching",
306,Youth Acadmey,Also Servicing in Faridabad,"GMAT Coaching, Management entrance exam coaching",
307,Saraswati PT College,Also Servicing in Faridabad,"GMAT Coaching, Management entrance exam coaching",
308,Mitul Gada Associates,Also Servicing in Faridabad,"GMAT Coaching, Management entrance exam coaching",+912249427154_
309,Landmark Institute,Also Servicing in Faridabad,"GMAT Coaching, Law entrance exam coaching",+911141124027_
310,Jamboree Education Pvt. Ltd.,Also Servicing in Faridabad,"GRE Coaching, Management entrance exam coaching",+911140016487_
311,IMS Learning Resources Pvt. Ltd.,Also Servicing in Faridabad,"GRE Coaching, Law entrance exam coaching",+919066021467_
312,Rahul Dutt,Also Servicing in Faridabad,"GRE Coaching, Management entrance exam coaching",+911140147687_
313,Mahavir Jain Academy,Also Servicing in Faridabad,"GRE Coaching, Foreign education entrance exam coaching",+911140167542_
314,Education Solutions coaching n home tutors," Sec 35, Ashok Enclave","GRE Coaching, Management entrance exam coaching",
315,Mahavir Jain Academy,Also Servicing in Faridabad,"GRE Coaching, Management entrance exam coaching",
316,AVIK SOLUTIONS,", Faridabad - ","GRE Coaching, Foreign education entrance exam coaching",
317,Manya The Princeton Review,Also Servicing in Faridabad,"GRE Coaching, Foreign education entrance exam coaching",+911140121296_
318,Studyhelpline.in,Also Servicing in Faridabad,"GRE Coaching, ENGG / ARCH entrance exam coaching",
319,Mitul Gada Associates,Also Servicing in Faridabad,"GRE Coaching, Management entrance exam coaching",+912249427154_
320,Amity Institute for Competitive Examinations,Also Servicing in Faridabad,"IELTS Coaching, ENGG / ARCH entrance exam coaching",+911140127040_
321,RNM Consulting & Training Pvt. Ltd.,Also Servicing in Faridabad,"IELTS Coaching, Foreign education entrance exam coaching",+911140117495_
322,Study Smart,Also Servicing in Faridabad,"IELTS Coaching, Foreign education entrance exam coaching",
323,CIES,Also Servicing in Faridabad,"IELTS Coaching, Foreign education entrance exam coaching",+911140118673_
324,NIEL," Huda Market, NIT","IELTS Coaching, Foreign education entrance exam coaching",+911140168381_
325,Amity Institute For Competitive Examinations,Also Servicing in Faridabad,"IELTS Coaching, Management entrance exam coaching",+911140126612_
326,Ace With Ielts,Also Servicing in Faridabad,"IELTS Coaching, Foreign education entrance exam coaching",+911140468469_
327,Unique Persona,Also Servicing in Faridabad,"IELTS Coaching, Foreign education entrance exam coaching",+911141108699_
328,AKPIS Overseas,Also Servicing in Faridabad,"IELTS Coaching, Foreign education entrance exam coaching",+911140119037_
329,Tit Business Institute,Also Servicing in Faridabad,"IELTS Coaching, Foreign education entrance exam coaching",+911140167938_
330,Amity Institute for Competitive Examinations,Also Servicing in Faridabad,"IELTS Online Coaching, ENGG / ARCH entrance exam coaching",+911140127040_
331,RNM Consulting & Training Pvt. Ltd.,Also Servicing in Faridabad,"IELTS Online Coaching, Foreign education entrance exam coaching",+911140117495_
332,Study Smart,Also Servicing in Faridabad,"IELTS Online Coaching, Foreign education entrance exam coaching",
333,CIES,Also Servicing in Faridabad,"IELTS Online Coaching, Foreign education entrance exam coaching",+911140118673_
334,Amity Institute For Competitive Examinations,Also Servicing in Faridabad,"IELTS Online Coaching, Management entrance exam coaching",+911140126612_
335,Ace With Ielts,Also Servicing in Faridabad,"IELTS Online Coaching, Foreign education entrance exam coaching",+911140468469_
336,Unique Persona,Also Servicing in Faridabad,"IELTS Online Coaching, Foreign education entrance exam coaching",+911141108699_
337,AKPIS Overseas,Also Servicing in Faridabad,"IELTS Online Coaching, Foreign education entrance exam coaching",+911140119037_
338,Tit Business Institute,Also Servicing in Faridabad,"IELTS Online Coaching, Foreign education entrance exam coaching",+911140167938_
339,Mahavir Jain Academy,Also Servicing in Faridabad,"IELTS Online Coaching, Foreign education entrance exam coaching",+911140167542_
340,Unique Persona,Also Servicing in Faridabad,"PTE Coaching, Foreign education entrance exam coaching",+911141108699_
341,AKPIS Overseas,Also Servicing in Faridabad,"PTE Coaching, Foreign education entrance exam coaching",+911140119037_
342,Vlearnn,Also Servicing in Faridabad,"PTE Coaching, Foreign education entrance exam coaching",+911140469464_
343,Euphoria Campus,Also Servicing in Faridabad,"PTE Coaching, Foreign education entrance exam coaching",+911140128655_
344,Education Solutions coaching n home tutors," Sec 35, Ashok Enclave","PTE Coaching, Management entrance exam coaching",
345,Ultimate Institute,Also Servicing in Faridabad,"PTE Coaching, Foreign education entrance exam coaching",
346,The Impact," Huda Market, Sector 19","PTE Coaching, Foreign education entrance exam coaching",
347,Champions' Square,"Ambedkar Chowk, Ballabhgarh","PTE Coaching, Management entrance exam coaching",
348,AVIK SOLUTIONS,", Faridabad - ","PTE Coaching, Foreign education entrance exam coaching",
349,Royal Brilliance Academy,Also Servicing in Faridabad,"PTE Coaching, Foreign education entrance exam coaching",
350,Jamboree Education Pvt. Ltd.,Also Servicing in Faridabad,"SAT Coaching, Management entrance exam coaching",+911140016487_
351,Amity Institute for Competitive Examinations,Also Servicing in Faridabad,"SAT Coaching, ENGG / ARCH entrance exam coaching",+911140127040_
352,IMS Learning Resources Pvt. Ltd.,Also Servicing in Faridabad,"SAT Coaching, Law entrance exam coaching",+919066021467_
353,Rahul Dutt,Also Servicing in Faridabad,"SAT Coaching, Management entrance exam coaching",+911140147687_
354,Mahavir Jain Academy,Also Servicing in Faridabad,"SAT Coaching, Foreign education entrance exam coaching",+911140167542_
355,Vlearnn,Also Servicing in Faridabad,"SAT Coaching, Foreign education entrance exam coaching",+911140469464_
356,Euphoria Campus,Also Servicing in Faridabad,"SAT Coaching, Foreign education entrance exam coaching",+911140128655_
357,Mahavir Jain Academy,Also Servicing in Faridabad,"SAT Coaching, Management entrance exam coaching",
358,New Vixion English Institute,"NH Colony, NIT","SAT Coaching, Management entrance exam coaching",
359,Curious Minds Coaching Center,"Nit 5, NIT","SAT Coaching, Management entrance exam coaching",
360,Unique Persona,Also Servicing in Faridabad,"TOEFL Coaching, Foreign education entrance exam coaching",+911141108699_
361,Mahavir Jain Academy,Also Servicing in Faridabad,"TOEFL Coaching, Foreign education entrance exam coaching",+911140167542_
362,Vlearnn,Also Servicing in Faridabad,"TOEFL Coaching, Foreign education entrance exam coaching",+911140469464_
363,Euphoria Campus,Also Servicing in Faridabad,"TOEFL Coaching, Foreign education entrance exam coaching",+911140128655_
364,Education Solutions coaching n home tutors," Sec 35, Ashok Enclave","TOEFL Coaching, Management entrance exam coaching",
365,Mahavir Jain Academy,Also Servicing in Faridabad,"TOEFL Coaching, Management entrance exam coaching",
366,Rashmi Malhotra Coaching Center,"Sector 21C, Faridabad - 121001","TOEFL Coaching, Foreign education entrance exam coaching",
367,The Impact," Huda Market, Sector 19","TOEFL Coaching, Foreign education entrance exam coaching",
368,AVIK SOLUTIONS,", Faridabad - ","TOEFL Coaching, Foreign education entrance exam coaching",
369,Youth Acadmey,Also Servicing in Faridabad,"TOEFL Coaching, Management entrance exam coaching",
370,Ease Vidya - Success Mantra,Also Servicing in Faridabad,"CET Entrance Coaching, Law entrance exam coaching",+911140016360_
371,Success Mantra,Also Servicing in Faridabad,"CET Entrance Coaching, Law entrance exam coaching",+911140130921_
372,Success Mantra Foundation,Also Servicing in Faridabad,"CET Entrance Coaching, Law entrance exam coaching",+911140147563_
373,CH EdgeMakers,Also Servicing in Faridabad,"CET Entrance Coaching, Management entrance exam coaching",+917949070728_
374,IMS Learning Resources Pvt. Ltd.,Also Servicing in Faridabad,"CET Entrance Coaching, Law entrance exam coaching",+919066021467_
375,Education Solutions coaching n home tutors," Sec 35, Ashok Enclave","CET Entrance Coaching, Management entrance exam coaching",
376,Ananya Medha Studies,"Old Faridabad Chowk, Sector 16A","CET Entrance Coaching, Polytechnic entrance exam coaching",
377,The Achievers,Also Servicing in Faridabad,"CET Entrance Coaching, Management entrance exam coaching",
